group	x	y	showSelected1
5	2580	124	320
5	2580	124	164
5	2580	124	189
5	2580	124	257
8	2630	124	1
8	2630	124	316
8	2630	124	54
8	2630	124	19
8	2630	124	309
8	2630	124	429
8	2630	124	25
8	2630	124	120
8	2630	124	367
8	2630	124	417
8	2630	124	215
8	2630	124	137
8	2630	124	218
8	2630	124	111
8	2630	124	236
8	2630	124	26
8	2630	124	232
8	2630	124	149
8	2630	124	89
8	2630	124	151
8	2630	124	393
8	2630	124	375
8	2630	124	206
8	2630	124	28
8	2630	124	217
8	2630	124	479
8	2630	124	257
8	2630	124	401
8	2630	124	327
8	2630	124	250
8	2630	124	420
8	2630	124	211
8	2630	124	125
8	2630	124	381
8	2630	124	4
8	2630	124	418
8	2630	124	461
8	2630	124	262
8	2630	124	199
8	2630	124	104
8	2630	124	395
8	2630	124	443
8	2630	124	219
8	2630	124	462
8	2630	124	406
9	2630	174	54
9	2630	174	215
9	2630	174	1
9	2630	174	111
4	2580	24	51
4	2580	24	118
4	2580	24	50
4	2580	24	170
4	2580	24	478
4	2580	24	458
4	2580	24	57
4	2580	24	31
4	2580	24	408
4	2580	24	240
4	2580	24	221
4	2580	24	223
4	2580	24	40
4	2580	24	369
4	2580	24	285
4	2580	24	258
4	2580	24	13
4	2580	24	22
4	2580	24	99
4	2580	24	67
4	2580	24	8
4	2580	24	20
4	2580	24	469
4	2580	24	275
4	2580	24	467
4	2580	24	59
4	2580	24	415
4	2580	24	244
4	2580	24	101
4	2580	24	424
4	2580	24	66
4	2580	24	202
4	2580	24	261
4	2580	24	145
4	2580	24	61
4	2580	24	472
4	2580	24	428
4	2580	24	83
4	2580	24	466
4	2580	24	14
4	2580	24	112
4	2580	24	102
4	2580	24	58
4	2580	24	407
4	2580	24	158
4	2580	24	142
4	2580	24	138
4	2580	24	152
4	2580	24	4
4	2580	24	470
4	2580	24	263
4	2580	24	165
4	2580	24	273
4	2580	24	191
4	2580	24	253
4	2580	24	238
4	2580	24	129
4	2580	24	337
4	2580	24	130
4	2580	24	468
4	2580	24	243
4	2580	24	301
4	2580	24	96
4	2580	24	210
4	2580	24	5
4	2580	24	452
4	2580	24	70
4	2580	24	121
4	2580	24	18
4	2580	24	241
4	2580	24	235
4	2580	24	405
4	2580	24	354
4	2580	24	163
4	2580	24	421
4	2580	24	386
4	2580	24	10
4	2580	24	290
4	2580	24	423
4	2580	24	352
4	2580	24	42
4	2580	24	445
4	2580	24	24
4	2580	24	36
4	2580	24	266
4	2580	24	292
4	2580	24	449
4	2580	24	150
4	2580	24	342
4	2580	24	153
4	2580	24	280
4	2580	24	348
4	2580	24	422
4	2580	24	338
4	2580	24	295
4	2580	24	180
4	2580	24	208
4	2580	24	135
4	2580	24	228
4	2580	24	195
4	2580	24	74
4	2580	24	409
4	2580	24	107
4	2580	24	43
4	2580	24	281
4	2580	24	379
4	2580	24	259
4	2580	24	282
4	2580	24	349
4	2580	24	64
4	2580	24	115
4	2580	24	159
4	2580	24	426
4	2580	24	436
4	2580	24	237
4	2580	24	35
4	2580	24	362
4	2580	24	350
4	2580	24	370
4	2580	24	473
4	2580	24	339
4	2580	24	460
4	2580	24	463
4	2580	24	167
4	2580	24	233
4	2580	24	291
4	2580	24	224
4	2580	24	116
4	2580	24	44
4	2580	24	377
4	2580	24	371
4	2580	24	465
4	2580	24	283
4	2580	24	442
4	2580	24	396
4	2580	24	82
4	2580	24	398
4	2580	24	344
4	2580	24	166
10	2630	74	120
10	2630	74	26
10	2630	74	7
10	2630	74	262
10	2630	74	1
10	2630	74	419
10	2630	74	77
10	2630	74	106
10	2630	74	4
10	2630	74	323
10	2630	74	399
10	2630	74	483
10	2630	74	482
10	2630	74	462
10	2630	74	91
10	2630	74	329
10	2630	74	406
10	2630	74	138
10	2630	74	48
10	2630	74	185
10	2630	74	365
10	2630	74	31
10	2630	74	154
10	2630	74	385
10	2630	74	155
10	2630	74	161
10	2630	74	84
10	2630	74	373
10	2630	74	132
10	2630	74	260
10	2630	74	380
10	2630	74	364
10	2630	74	9
10	2630	74	312
10	2630	74	336
10	2630	74	390
10	2630	74	330
10	2630	74	394
10	2630	74	157
10	2630	74	143
10	2630	74	328
10	2630	74	427
10	2630	74	168
10	2630	74	2
12	2680	124	199
12	2680	124	4
12	2680	124	395
12	2680	124	443
12	2680	124	271
12	2680	124	73
12	2680	124	219
12	2680	124	200
12	2680	124	2
12	2680	124	81
12	2680	124	287
12	2680	124	485
7	2630	24	138
7	2630	24	4
7	2630	24	31
7	2630	24	130
7	2630	24	48
7	2630	24	53
7	2630	24	75
7	2630	24	2
7	2630	24	10
7	2630	24	341
7	2630	24	94
7	2630	24	453
7	2630	24	60
7	2630	24	278
7	2630	24	188
7	2630	24	362
7	2630	24	296
7	2630	24	260
7	2630	24	225
7	2630	24	247
7	2630	24	364
7	2630	24	291
7	2630	24	444
7	2630	24	340
7	2630	24	360
7	2630	24	249
7	2630	24	332
7	2630	24	334
7	2630	24	231
7	2630	24	432
7	2630	24	391
7	2630	24	272
7	2630	24	377
7	2630	24	347
7	2630	24	289
7	2630	24	333
7	2630	24	201
7	2630	24	178
7	2630	24	343
7	2630	24	246
7	2630	24	84
7	2630	24	344
7	2630	24	441
7	2630	24	133
7	2630	24	154
7	2630	24	103
7	2630	24	207
7	2630	24	144
7	2630	24	459
13	2680	74	4
13	2680	74	91
13	2680	74	105
13	2680	74	2
13	2680	74	81
13	2680	74	161
13	2680	74	148
13	2680	74	132
13	2680	74	63
13	2680	74	127
13	2680	74	425
13	2680	74	392
13	2680	74	485
13	2680	74	312
13	2680	74	384
13	2680	74	378
13	2680	74	9
13	2680	74	448
13	2680	74	446
13	2680	74	294
13	2680	74	86
13	2680	74	293
13	2680	74	287
13	2680	74	154
13	2680	74	464
13	2680	74	356
13	2680	74	402
13	2680	74	416
13	2680	74	146
13	2680	74	404
13	2680	74	303
13	2680	74	403
13	2680	74	92
13	2680	74	335
13	2680	74	451
13	2680	74	56
13	2680	74	85
13	2680	74	39
13	2680	74	234
13	2680	74	324
13	2680	74	139
13	2680	74	256
13	2680	74	368
13	2680	74	255
13	2680	74	87
11	2680	24	2
11	2680	24	154
11	2680	24	4
11	2680	24	484
11	2680	24	84
11	2680	24	277
11	2680	24	471
11	2680	24	139
11	2680	24	459
11	2680	24	255
11	2680	24	87
11	2680	24	270
11	2680	24	56
11	2680	24	133
11	2680	24	114
11	2680	24	252
11	2680	24	186
11	2680	24	62
11	2680	24	480
11	2680	24	12
11	2680	24	110
11	2680	24	203
11	2680	24	454
11	2680	24	3
11	2680	24	78
11	2680	24	187
11	2680	24	205
11	2680	24	181
11	2680	24	192
11	2680	24	131
11	2680	24	182
11	2680	24	90
11	2680	24	45
11	2680	24	156
11	2680	24	456
11	2680	24	411
11	2680	24	46
11	2680	24	136
11	2680	24	80
11	2680	24	128
11	2680	24	33
11	2680	24	315
11	2680	24	30
11	2680	24	190
11	2680	24	123
11	2680	24	254
11	2680	24	455
11	2680	24	213
11	2680	24	29
11	2680	24	214
11	2680	24	269
11	2680	24	387
11	2680	24	239
11	2680	24	11
11	2680	24	222
11	2680	24	41
11	2680	24	311
11	2680	24	68
11	2680	24	307
11	2680	24	274
11	2680	24	212
11	2680	24	100
11	2680	24	305
15	2730	74	87
15	2730	74	2
15	2730	74	34
14	2730	24	2
14	2730	24	87
14	2730	24	34
14	2730	24	187
14	2730	24	476
14	2730	24	11
14	2730	24	311
14	2730	24	147
14	2730	24	29
14	2730	24	21
14	2730	24	313
14	2730	24	100
14	2730	24	68
14	2730	24	52
14	2730	24	49
14	2730	24	230
14	2730	24	433
14	2730	24	355
14	2730	24	431
16	2780	24	34
16	2780	24	355
16	2780	24	87
