x	y	showSelected1
1.47712125471966	0	242
1	0	243
0.602059991327962	0	244
0.698970004336019	0	245
0	0	246
0	0	247
0	0	248
0	0	249
1.23044892137827	0	250
1.23044892137827	0	251
1	0	252
1.82607480270083	0	253
1.14612803567824	0	254
2.12710479836481	1	255
0	0	256
1.60205999132796	1	257
1.69897000433602	1	258
0	0	259
0.301029995663981	1	260
1.79239168949825	1	261
2.09342168516224	1	262
1.67209785793572	1	263
0.698970004336019	0	264
0.698970004336019	0	265
0	0	266
1.54406804435028	1	267
0	0	268
0.778151250383644	0	269
2.19312459835446	0	270
1.60205999132796	0	271
0	0	272
0.301029995663981	0	273
0	0	274
1.27875360095283	1.58496250072116	275
0	0	276
1.25527250510331	0	277
1.04139268515822	0	278
0.778151250383644	0	279
0	0	280
0.602059991327962	0	281
0.477121254719662	0	282
0	0	283
0.778151250383644	0	284
0.301029995663981	0	285
0	0	286
1.20411998265592	1	287
0	0	288
0	0	289
0.301029995663981	0	290
0.301029995663981	1	291
0	0	292
0	0	293
0	0	294
0.477121254719662	0	295
0	0	296
0.778151250383644	0	297
0.301029995663981	0	298
0.778151250383644	0	299
0.477121254719662	0	300
0.602059991327962	0	301
0	0	302
0.301029995663981	0	303
0	0	304
0.778151250383644	0	305
0	0	306
1	0	307
0	0	308
0.845098040014257	0	309
0	0	310
1.07918124604762	1	311
0.602059991327962	1	312
1.07918124604762	0	313
0	0	314
0.602059991327962	0	315
0.477121254719662	0	316
0.477121254719662	0	317
0.778151250383644	0	318
0.301029995663981	0	319
0	0	320
0	0	321
0	0	322
1.34242268082221	0	323
0.778151250383644	0	324
1.25527250510331	0	325
0.301029995663981	0	326
1.17609125905568	0	327
0	0	328
1.60205999132796	0	329
0	0	330
1	1	331
0	0	332
0	0	333
0	0	334
1.78532983501077	0	335
0	0	336
0.301029995663981	0	337
0	0	338
0	0	339
0.477121254719662	0	340
1.32221929473392	0	341
0	0	342
0	0	343
0.602059991327962	1	344
0.301029995663981	0	345
0.301029995663981	0	346
0.477121254719662	0	347
0	0	348
0	0	349
0.301029995663981	0	350
0.477121254719662	0	351
0	0	352
0.301029995663981	0	353
0.301029995663981	0	354
1.85125834871908	1	355
0	0	356
0	0	357
0.301029995663981	0	358
1.39794000867204	0	359
0.301029995663981	0	360
0.301029995663981	0	361
1.04139268515822	1	362
0.778151250383644	0	363
0.301029995663981	1	364
1.07918124604762	0	365
0	0	366
0	0	367
0	0	368
0	0	369
0.301029995663981	0	370
0	0	371
0	0	372
0	0	373
0.903089986991944	0	374
1.50514997831991	0	375
0	0	376
0.602059991327962	1	377
0	0	378
0	0	379
0.477121254719662	0	380
0.845098040014257	0	381
0.778151250383644	0	382
1.53147891704226	0	383
0.477121254719662	0	384
1.14612803567824	0	385
0.477121254719662	0	386
0.301029995663981	0	387
0	0	388
2.24303804868629	0	389
0	0	390
0.477121254719662	0	391
0	0	392
0.778151250383644	0	393
0.301029995663981	0	394
1.27875360095283	1	395
0	0	396
0.301029995663981	0	397
0.301029995663981	0	398
1.568201724067	0	399
0	0	400
0.845098040014257	0	401
0	0	402
0	0	403
0	0	404
0.602059991327962	0	405
1.11394335230684	1	406
0.477121254719662	0	407
1.51851393987789	0	408
0.903089986991944	0	409
0.477121254719662	0	410
0.602059991327962	0	411
0	0	412
0.477121254719662	0	413
0	0	414
1.07918124604762	0	415
0	0	416
0	0	417
0.845098040014257	0	418
0	0	419
0	0	420
0	0	421
0	0	422
0	0	423
0	0	424
0	0	425
0	0	426
0	0	427
0	0	428
0	0	429
1.67209785793572	0	430
1.07918124604762	0	431
0	0	432
0.698970004336019	0	433
0	0	434
0.903089986991944	0	435
0.602059991327962	0	436
0	0	437
0	0	438
0.301029995663981	0	439
0	0	440
0	0	441
0	0	442
1.55630250076729	1	443
0	0	444
1.04139268515822	0	445
0	0	446
0.301029995663981	0	447
0	0	448
0	0	449
0.301029995663981	0	450
1.50514997831991	0	451
0.301029995663981	0	452
0.301029995663981	0	453
0.903089986991944	0	454
0.698970004336019	0	455
0	0	456
0.301029995663981	0	457
0.778151250383644	1	458
1.20411998265592	1	459
0	0	460
1	0	461
1.79239168949825	1	462
0.301029995663981	0	463
0	0	464
0	0	465
0	0	466
0	0	467
0.954242509439325	0	468
0.602059991327962	0	469
0.778151250383644	0	470
0.602059991327962	0	471
0	0	472
0	0	473
0	0	474
0	0	475
1.32221929473392	0	476
0.301029995663981	0	477
1.30102999566398	0	478
1.23044892137827	0	479
1.68124123737559	0	480
1.17609125905568	0	481
1.80617997398389	0	482
1.41497334797082	0	483
0	0	484
0.301029995663981	1	485
